0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,-5252.6138,-28084.4629,22.4979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1416,0.7854,3.1416,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,0.7854,-3.1416,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,0.7854,-3.1416,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,0.7854,-3.1415,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,0.7854,-3.1415,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4612,0.0000,0.0000,0.0000,771.4138,-0.0003,-0.0004,-3.1414,0.7854,-3.1415,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4455,-4700.0298,-28641.4980,20.3643,784.6301,0.0006,-0.0005,-3.1414,0.7854,-3.1415,-4700.0298,-28641.4980,20.3643,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4270,-4703.7817,-28637.4805,25.6457,779.1351,0.0006,0.0006,-3.1415,0.7854,-3.1415,-4700.1499,-28641.3691,20.5338,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4058,-4699.1230,-28638.2949,23.1867,782.9956,0.0001,0.0001,-3.1415,0.7854,-3.1414,-4700.1289,-28641.2598,20.6349,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.3820,-4705.4888,-28628.1172,20.6866,771.3049,-0.0005,-0.0004,-3.1414,0.7854,-3.1414,-4700.3110,-28640.8105,20.6611,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.3554,-4707.7441,-28635.7988,27.9536,775.1652,0.0009,0.0010,-3.1414,0.7854,-3.1414,-4700.5762,-28640.5859,20.9209,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.3261,-4703.0928,-28636.6426,25.5010,779.0262,0.0004,0.0005,-3.1414,0.7854,-3.1414,-4700.7051,-28640.3809,21.1152,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.2940,-4698.4351,-28637.4531,23.0219,782.8866,-0.0002,0.0000,-3.1414,0.7854,-3.1414,-4700.6890,-28640.1973,21.2375,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.2593,-4704.8945,-28627.3652,20.6598,771.1960,-0.0007,-0.0004,-3.1414,0.7854,-3.1414,-4700.8740,-28639.6816,21.2858,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.2218,-4707.1421,-28635.0508,27.9157,775.0565,0.0007,0.0011,-3.1414,0.7854,-3.1413,-4701.1377,-28639.3926,21.5647,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.1817,-4702.4912,-28635.8887,25.4557,778.9174,0.0002,0.0006,-3.1414,0.7854,-3.1413,-4701.2627,-28639.1270,21.7752,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.1388,-4704.1514,-28630.7773,28.9733,774.1519,-0.0003,0.0013,-3.1414,0.7854,-3.1413,-4701.4409,-28638.6934,22.1049,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.0933,-4704.2295,-28626.5391,20.6388,771.0873,-0.0009,-0.0004,-3.1414,0.7854,-3.1413,-4701.6255,-28638.1113,22.1769,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.0451,-4706.4683,-28634.2266,27.8872,774.9478,0.0005,0.0011,-3.1414,0.7854,-3.1413,-4701.8838,-28637.7598,22.4757,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,21.9942,-4701.8159,-28635.0586,25.4209,778.8087,-0.0000,0.0006,-3.1414,0.7854,-3.1413,-4701.9990,-28637.4336,22.7022,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4629,21.9468,-4697.1743,-28635.8789,22.3307,782.6692,-0.0006,0.0001,-3.1416,0.7854,3.1406,-4701.9614,-28637.1387,22.8311,1
-4703.1636,-28634.3926,24.9425,-5252.6094,-28084.4629,21.9077,-4710.3838,-28632.5410,19.4503,770.9775,0.0008,-0.0003,-3.1413,0.7853,3.1389,-4702.3359,-28636.7402,22.8606,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4648,21.8776,-4705.7661,-28633.4062,25.0585,774.8380,0.0003,0.0012,-3.1403,0.7853,3.1373,-4702.5737,-28636.3691,23.0596,1
-4703.1636,-28634.3926,24.9425,-5252.6011,-28084.4648,21.8565,-4701.1499,-28634.2617,20.4810,778.6989,-0.0003,0.0007,-3.1386,0.7852,3.1358,-4702.6655,-28636.0273,23.1113,1
-4703.1636,-28634.3926,24.9425,-5252.5952,-28084.4688,21.8443,-4696.5420,-28635.0723,15.3993,782.5593,-0.0008,0.0002,-3.1363,0.7852,3.1344,-4702.6030,-28635.7188,22.9911,1
-4703.1636,-28634.3926,24.9425,-5252.5889,-28084.4707,21.8410,-4709.6011,-28631.6094,17.6965,770.8483,0.0006,0.0013,-3.1333,0.7852,3.1332,-4702.9434,-28635.3047,22.9211,1
-4703.1636,-28634.3926,24.9425,-5252.5825,-28084.4746,21.8457,-4704.9199,-28632.4277,21.8264,774.7086,0.0000,0.0028,-3.1298,0.7852,3.1324,-4703.1421,-28634.9199,22.9707,1
-4703.1636,-28634.3926,24.9425,-5252.5767,-28084.4785,21.8566,-4700.2749,-28633.2188,16.5190,778.5694,-0.0005,0.0023,-3.1261,0.7853,3.1324,-4703.1909,-28634.5645,22.8447,1
-4703.1636,-28634.3926,24.9425,-5252.5723,-28084.4844,21.8715,-4696.5000,-28637.9238,12.4631,784.5953,-0.0004,0.0019,-3.1229,0.7854,3.1331,-4703.1094,-28634.3652,22.5748,1
-4703.1636,-28634.3926,24.9425,-5252.5693,-28084.4863,21.8878,-4709.0425,-28630.9082,19.4817,770.7050,0.0004,0.0036,-3.1206,0.7854,3.1342,-4703.4121,-28633.9609,22.5032,1
-4703.1636,-28634.3926,24.9425,-5252.5684,-28084.4883,21.9035,-4708.0479,-28630.4648,26.2833,771.0950,0.0002,0.0050,-3.1194,0.7855,3.1355,-4703.6909,-28633.5430,22.6446,1
-4703.1636,-28634.3926,24.9425,-5252.5684,-28084.4902,21.9174,-4710.6978,-28632.4941,26.6214,770.6684,0.0009,0.0050,-3.1192,0.7856,3.1367,-4704.0610,-28633.1953,22.8042,1
-4703.1636,-28634.3926,24.9425,-5252.5698,-28084.4902,21.9294,-4701.9087,-28640.1543,23.4021,782.2859,0.0008,0.0041,-3.1203,0.7857,3.1374,-4704.1562,-28633.1016,22.8664,1
-4703.1636,-28634.3926,24.9425,-5252.5718,-28084.4883,21.9397,-4699.1523,-28632.0840,26.8126,778.5474,-0.0008,0.0045,-3.1218,0.7857,3.1377,-4704.1528,-28632.7754,23.0379,1
-4703.1636,-28634.3926,24.9425,-5252.5742,-28084.4863,21.9482,-4703.6968,-28630.7949,30.8428,774.4500,-0.0003,0.0050,-3.1234,0.7858,3.1382,-4704.2793,-28632.4160,23.3467,1
-4703.1636,-28634.3926,24.9425,-5252.5771,-28084.4863,21.9549,-4699.0332,-28631.5801,30.1029,778.3106,-0.0009,0.0045,-3.1251,0.7858,3.1388,-4704.2500,-28632.0898,23.6448,1
-4703.1636,-28634.3926,24.9425,-5252.5806,-28084.4844,21.9597,-4701.2856,-28639.3066,29.4804,782.1707,0.0006,0.0040,-3.1270,0.7858,3.1394,-4704.2778,-28632.0176,23.9332,1
-4703.1636,-28634.3926,24.9425,-5252.5840,-28084.4805,21.9628,-4707.7056,-28629.2578,22.4728,770.4965,0.0001,0.0022,-3.1290,0.7859,3.1400,-4704.5020,-28631.6484,24.0053,1
-4703.1636,-28634.3926,24.9425,-5252.5879,-28084.4785,21.9643,-4703.0928,-28630.0117,31.7349,774.3566,-0.0005,0.0037,-3.1312,0.7859,3.1405,-4704.5796,-28631.3086,24.3694,1
-4703.1636,-28634.3926,24.9425,-5252.5923,-28084.4766,21.9646,-4705.3428,-28637.7090,31.4175,778.2173,0.0010,0.0032,-3.1335,0.7859,3.1409,-4704.7227,-28631.2227,24.7342,1
-4703.1636,-28634.3926,24.9425,-5252.5962,-28084.4727,21.9645,-4700.6831,-28638.5215,30.9782,782.0775,0.0004,0.0027,-3.1358,0.7860,3.1413,-4704.7139,-28631.1855,25.0937,1
-4703.1636,-28634.3926,24.9425,-5252.6001,-28084.4707,21.9647,-4707.0151,-28628.4121,22.2940,770.4109,-0.0001,0.0006,-3.1379,0.7860,3.1415,-4704.8960,-28630.8496,25.1814,1
-4703.1636,-28634.3926,24.9425,-5252.6035,-28084.4668,21.9652,-4702.4097,-28629.1797,31.0061,774.2712,-0.0007,0.0021,-3.1396,0.7860,-3.1415,-4704.9302,-28630.5410,25.5387,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4648,21.9658,-4700.1528,-28637.9961,33.3095,782.1238,0.0003,0.0023,-3.1410,0.7860,-3.1414,-4704.8838,-28630.5195,25.9741,1
-4703.1636,-28634.3926,24.9425,-5252.6084,-28084.4629,21.9666,-4699.9902,-28637.7188,28.1742,781.9924,0.0002,0.0011,3.1411,0.7860,-3.1414,-4704.8188,-28630.5156,26.2548,1
-4703.1636,-28634.3926,24.9425,-5252.6104,-28084.4609,21.9672,-4706.3613,-28627.6016,21.1758,770.3203,-0.0004,-0.0005,3.1404,0.7860,-3.1413,-4704.9443,-28630.2090,26.3064,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4609,21.9678,-4708.6240,-28635.2715,28.8144,774.1807,0.0011,0.0010,3.1399,0.7860,-3.1413,-4705.1436,-28630.1504,26.5872,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4590,21.9681,-4703.9761,-28636.1191,26.5415,778.0416,0.0005,0.0005,3.1398,0.7860,-3.1413,-4705.1978,-28630.1387,26.7928,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4590,21.9682,-4699.3203,-28636.9375,24.0620,781.9020,-0.0000,0.0000,3.1398,0.7860,-3.1414,-4705.0977,-28630.1719,26.9118,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4590,21.9681,-4705.6978,-28626.7812,20.3841,770.2177,-0.0006,-0.0007,3.1400,0.7860,-3.1414,-4705.1860,-28629.8984,26.8969,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4590,21.9678,-4707.9404,-28634.4629,27.3523,774.0781,0.0009,0.0008,3.1404,0.7860,-3.1414,-4705.3462,-28629.8711,27.0876,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4609,21.9673,-4703.2930,-28635.3086,24.5235,777.9390,0.0003,0.0003,3.1409,0.7860,-3.1414,-4705.3594,-28629.8887,27.1820,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4609,21.9666,-4698.6406,-28636.1172,21.6023,781.7996,-0.0002,-0.0002,3.1415,0.7860,-3.1415,-4705.2173,-28629.9453,27.1719,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4609,21.9659,-4705.0396,-28625.9609,20.0598,770.1064,-0.0008,-0.0004,-3.1411,0.7860,-3.1415,-4705.2627,-28629.6953,27.0915,1
-4703.1636,-28634.3926,24.9425,-5252.6108,-28084.4629,21.9651,-4705.4292,-28630.7793,24.3145,773.2222,-0.0001,0.0006,-3.1404,0.7856,-3.1415,-4705.3193,-28629.5977,27.1293,1
-4703.1636,-28634.3926,24.9425,-5252.6104,-28084.4629,21.9644,-4702.8477,-28634.7148,23.8810,777.8278,0.0001,0.0006,-3.1398,0.7856,-3.1415,-4705.2910,-28629.6309,27.1435,1
-4703.1636,-28634.3926,24.9425,-5252.6094,-28084.4629,21.9636,-4698.1992,-28635.5215,20.9362,781.6882,-0.0005,0.0001,-3.1391,0.7856,-3.1416,-4705.1074,-28629.7070,27.0530,1
-4703.1636,-28634.3926,24.9425,-5252.6084,-28084.4648,21.9629,-4711.2119,-28631.9805,20.1006,769.9916,0.0009,-0.0000,-3.1386,0.7856,-3.1416,-4705.3271,-28629.6855,26.9157,1
-4703.1636,-28634.3926,24.9425,-5252.6079,-28084.4648,21.9623,-4703.5747,-28638.0430,23.6882,779.6702,0.0007,0.0008,-3.1381,0.7856,-3.1416,-4705.3110,-28629.8652,26.8786,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4648,21.9617,-4701.9443,-28633.6543,24.2033,777.7130,-0.0002,0.0010,-3.1376,0.7856,3.1416,-4705.2378,-28629.9258,26.8488,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9613,-4697.2915,-28634.4531,21.4619,781.5734,-0.0007,0.0005,-3.1373,0.7855,3.1416,-4705.0078,-28630.0215,26.7241,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9609,-4710.5469,-28631.1680,20.3098,769.8776,0.0007,0.0003,-3.1370,0.7855,3.1416,-4705.1875,-28630.0254,26.5466,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4668,21.9607,-4705.9272,-28632.0000,27.4203,773.7380,0.0001,0.0018,-3.1368,0.7855,3.1416,-4705.2280,-28630.0566,26.5854,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4668,21.9605,-4701.2773,-28632.8242,24.8873,777.5988,-0.0004,0.0013,-3.1366,0.7855,3.1416,-4705.1201,-28630.1211,26.5440,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4688,21.9604,-4696.3989,-28638.2637,26.1434,784.8972,-0.0003,0.0016,-3.1365,0.7855,3.1416,-4704.8496,-28630.3633,26.5392,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4688,21.9604,-4698.9136,-28641.3789,20.4721,785.3175,0.0005,0.0004,-3.1365,0.7855,3.1416,-4704.6406,-28630.7246,26.3527,1
-4703.1636,-28634.3926,24.9425,-5252.6045,-28084.4688,21.9605,-4705.2598,-28631.1738,27.8177,773.6263,-0.0001,0.0019,-3.1366,0.7855,3.1416,-4704.6221,-28630.7812,26.3880,1
-4703.1636,-28634.3926,24.9425,-5252.6045,-28084.4688,21.9606,-4700.6079,-28631.9922,25.4598,777.4871,-0.0006,0.0014,-3.1366,0.7855,3.1416,-4704.4570,-28630.8633,26.3507,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4688,21.9607,-4702.8843,-28639.7305,23.1045,781.3475,0.0008,0.0009,-3.1368,0.7855,3.1416,-4704.3579,-28631.1953,26.2365,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4688,21.9609,-4698.2290,-28640.5430,20.5788,785.2083,0.0003,0.0004,-3.1369,0.7855,3.1416,-4704.1094,-28631.5684,26.0361,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4668,21.9611,-4704.5903,-28630.3438,28.0120,773.5171,-0.0003,0.0019,-3.1370,0.7855,3.1416,-4704.0532,-28631.6309,26.0622,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4668,21.9612,-4699.9375,-28631.1543,25.7190,777.3779,-0.0008,0.0014,-3.1372,0.7855,3.1416,-4703.8506,-28631.7148,26.0198,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4668,21.9614,-4702.2017,-28638.8965,23.4039,781.2383,0.0006,0.0009,-3.1374,0.7855,3.1416,-4703.7148,-28632.0430,25.9037,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4668,21.9616,-4700.1157,-28631.0762,20.2307,777.1926,-0.0008,0.0002,-3.1375,0.7855,3.1416,-4703.5112,-28632.1309,25.6809,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9618,-4703.9204,-28629.5156,28.0091,773.4091,-0.0005,0.0018,-3.1377,0.7855,3.1416,-4703.4263,-28632.1621,25.6983,1
