0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0000,0.0000,0.0000,-5252.6138,-28084.4629,22.4979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1416,0.7854,3.1416,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,0.7854,-3.1416,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,0.7854,-3.1416,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,0.7854,-3.1415,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,0.7854,-3.1415,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4612,0.0000,0.0000,0.0000,779.8940,-0.0007,0.0008,-3.1414,0.7854,-3.1415,0.0000,0.0000,0.0000,0
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4455,-4698.5918,-28637.0879,28.7514,782.5390,-0.0002,0.0012,-3.1414,0.7854,-3.1415,-4698.5918,-28637.0879,28.7514,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4270,-4704.9614,-28626.9316,26.2465,770.8481,-0.0008,0.0007,-3.1415,0.7854,-3.1415,-4698.7988,-28636.7578,28.6702,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.4058,-4707.1851,-28634.6270,23.8156,774.7085,0.0007,0.0002,-3.1415,0.7854,-3.1414,-4699.0894,-28636.6562,28.5057,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.3820,-4702.5420,-28635.4512,21.3009,778.5696,0.0001,-0.0003,-3.1414,0.7854,-3.1414,-4699.2461,-28636.5801,28.2513,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.3554,-4694.6377,-28636.0566,21.6168,784.5989,-0.0009,-0.0002,-3.1414,0.7854,-3.1414,-4699.1562,-28636.5215,27.9946,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.3261,-4705.9185,-28629.6211,27.5564,772.0718,-0.0002,0.0010,-3.1414,0.7854,-3.1414,-4699.4175,-28636.2539,27.9148,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.2940,-4706.5024,-28633.7949,23.6511,774.5995,0.0005,0.0002,-3.1414,0.7854,-3.1414,-4699.7095,-28636.1094,27.7104,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.2593,-4701.9385,-28634.6953,21.2748,778.4608,-0.0001,-0.0003,-3.1414,0.7854,-3.1414,-4699.8662,-28635.9922,27.4238,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.2218,-4697.2993,-28635.4785,28.6039,782.3213,-0.0006,0.0012,-3.1414,0.7854,-3.1413,-4699.8760,-28635.8984,27.3619,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.1817,-4710.5400,-28632.1992,26.0545,770.6303,0.0008,0.0007,-3.1414,0.7854,-3.1413,-4700.3057,-28635.7012,27.2238,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.1388,-4705.9053,-28633.0469,23.5977,774.4908,0.0003,0.0002,-3.1414,0.7854,-3.1413,-4700.6035,-28635.5254,27.0073,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.0933,-4701.2632,-28633.8652,21.2550,778.3522,-0.0003,-0.0003,-3.1414,0.7854,-3.1413,-4700.7588,-28635.3750,26.7121,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,22.0451,-4696.6255,-28634.6426,28.5769,782.2126,-0.0008,0.0012,-3.1414,0.7854,-3.1413,-4700.7622,-28635.2500,26.6436,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4629,21.9942,-4700.9414,-28638.3301,22.0597,781.7356,0.0003,-0.0001,-3.1414,0.7854,-3.1413,-4700.8906,-28635.2441,26.3752,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4629,21.9468,-4705.2495,-28632.2422,22.9660,774.3821,0.0001,0.0002,-3.1416,0.7854,3.1406,-4701.1538,-28635.0527,26.1295,1
-4703.1636,-28634.3926,24.9425,-5252.6094,-28084.4629,21.9077,-4700.5605,-28633.0059,20.0447,778.2423,-0.0005,-0.0001,-3.1413,0.7853,3.1389,-4701.2705,-28634.8828,25.7882,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4648,21.8776,-4702.8677,-28640.7598,25.7316,782.1027,0.0009,0.0014,-3.1403,0.7853,3.1373,-4701.4551,-28634.9629,25.6221,1
-4703.1636,-28634.3926,24.9425,-5252.6011,-28084.4648,21.8565,-4709.2031,-28630.5938,21.1424,770.4118,0.0004,0.0009,-3.1386,0.7852,3.1358,-4701.8447,-28634.7305,25.3128,1
-4703.1636,-28634.3926,24.9425,-5252.5952,-28084.4688,21.8443,-4704.6157,-28631.4473,16.1205,774.2722,-0.0002,0.0004,-3.1363,0.7852,3.1344,-4702.0962,-28634.5195,24.8386,1
-4703.1636,-28634.3926,24.9425,-5252.5889,-28084.4707,21.8410,-4699.7759,-28632.0586,18.2481,778.1129,-0.0008,0.0014,-3.1333,0.7852,3.1332,-4702.1914,-28634.3262,24.4212,1
-4703.1636,-28634.3926,24.9425,-5252.5825,-28084.4746,21.8457,-4702.0054,-28639.7773,22.4798,781.9732,0.0007,0.0029,-3.1298,0.7852,3.1324,-4702.3481,-28634.3789,24.1336,1
-4703.1636,-28634.3926,24.9425,-5252.5767,-28084.4785,21.8566,-4708.3306,-28629.5684,17.2293,770.2826,0.0001,0.0024,-3.1261,0.7853,3.1324,-4702.7031,-28634.1191,23.6789,1
-4703.1636,-28634.3926,24.9425,-5252.5723,-28084.4844,21.8715,-4704.4248,-28630.9121,14.3420,774.0114,-0.0003,0.0023,-3.1229,0.7854,3.1331,-4702.9385,-28633.8965,23.1257,1
-4703.1636,-28634.3926,24.9425,-5252.5693,-28084.4863,21.8878,-4694.8979,-28637.2812,24.5712,785.2164,-0.0007,0.0046,-3.1206,0.7854,3.1342,-4702.8667,-28633.8750,22.8915,1
-4703.1636,-28634.3926,24.9425,-5252.5684,-28084.4883,21.9035,-4703.1152,-28639.4004,24.7092,780.9044,0.0008,0.0047,-3.1194,0.7855,3.1355,-4703.0337,-28633.9336,22.6750,1
-4703.1636,-28634.3926,24.9425,-5252.5684,-28084.4902,21.9174,-4707.7231,-28628.7969,25.2876,770.1393,-0.0000,0.0047,-3.1192,0.7856,3.1367,-4703.3452,-28633.6660,22.4917,1
-4703.1636,-28634.3926,24.9425,-5252.5698,-28084.4902,21.9294,-4703.0605,-28629.5879,24.0032,773.9994,-0.0006,0.0042,-3.1203,0.7857,3.1374,-4703.5093,-28633.4199,22.2814,1
-4703.1636,-28634.3926,24.9425,-5252.5718,-28084.4883,21.9397,-4705.4126,-28637.3809,22.6544,777.8541,0.0009,0.0036,-3.1218,0.7857,3.1377,-4703.7422,-28633.4180,22.0398,1
-4703.1636,-28634.3926,24.9425,-5252.5742,-28084.4863,21.9482,-4709.6450,-28631.9199,31.9395,771.0578,0.0007,0.0052,-3.1234,0.7858,3.1382,-4704.1108,-28633.2539,22.1093,1
-4703.1636,-28634.3926,24.9425,-5252.5771,-28084.4863,21.9549,-4707.1064,-28627.9434,30.6557,770.0242,-0.0002,0.0046,-3.1251,0.7858,3.1388,-4704.4033,-28632.9609,22.1671,1
-4703.1636,-28634.3926,24.9425,-5252.5806,-28084.4844,21.9597,-4702.4561,-28628.7402,30.0275,773.8843,-0.0008,0.0041,-3.1270,0.7858,3.1394,-4704.5444,-28632.6895,22.2289,1
-4703.1636,-28634.3926,24.9425,-5252.5840,-28084.4805,21.9628,-4704.7798,-28636.5977,23.1113,777.7609,0.0007,0.0023,-3.1290,0.7859,3.1400,-4704.7495,-28632.6660,22.0904,1
-4703.1636,-28634.3926,24.9425,-5252.5879,-28084.4785,21.9643,-4700.1572,-28637.3438,32.4621,781.6210,0.0001,0.0038,-3.1312,0.7859,3.1405,-4704.8003,-28632.6777,22.2584,1
-4703.1636,-28634.3926,24.9425,-5252.5923,-28084.4766,21.9646,-4706.9072,-28632.1348,35.1644,773.2115,0.0004,0.0040,-3.1335,0.7859,3.1409,-4705.0508,-28632.5391,22.5447,1
-4703.1636,-28634.3926,24.9425,-5252.5962,-28084.4727,21.9645,-4708.7402,-28634.8320,31.5202,773.7910,0.0010,0.0028,-3.1358,0.7860,3.1413,-4705.3584,-28632.4902,22.7445,1
-4703.1636,-28634.3926,24.9425,-5252.6001,-28084.4707,21.9647,-4704.0791,-28635.7480,22.9272,777.6755,0.0005,0.0007,-3.1379,0.7860,3.1415,-4705.5166,-28632.4805,22.6885,1
-4703.1636,-28634.3926,24.9425,-5252.6035,-28084.4668,21.9652,-4706.7134,-28635.7832,23.7302,775.8512,0.0009,0.0006,-3.1396,0.7860,-3.1415,-4705.7500,-28632.4805,22.6610,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4648,21.9658,-4705.8350,-28626.3516,30.2885,769.8452,-0.0006,0.0017,-3.1410,0.7860,-3.1414,-4705.9507,-28632.1875,22.8510,1
-4703.1636,-28634.3926,24.9425,-5252.6084,-28084.4629,21.9666,-4708.0513,-28634.0430,28.7446,773.7056,0.0008,0.0012,3.1411,0.7860,-3.1414,-4706.2163,-28632.1348,23.0080,1
-4703.1636,-28634.3926,24.9425,-5252.6104,-28084.4609,21.9672,-4703.4146,-28634.9336,21.7977,777.5850,0.0003,-0.0004,3.1404,0.7860,-3.1413,-4706.3296,-28632.1172,22.9541,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4609,21.9678,-4698.7881,-28635.7188,29.5129,781.4455,-0.0003,0.0011,3.1399,0.7860,-3.1413,-4706.2827,-28632.1348,23.1453,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4590,21.9681,-4694.1138,-28636.5098,27.2216,785.3063,-0.0008,0.0006,3.1398,0.7860,-3.1413,-4706.0654,-28632.1875,23.2768,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4590,21.9682,-4707.5176,-28633.4082,24.6757,773.6150,0.0006,0.0001,3.1398,0.7858,-3.1413,-4706.2446,-28632.1543,23.3362,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4590,21.9681,-4702.7305,-28634.0996,20.9985,777.4825,0.0000,-0.0006,3.1400,0.7858,-3.1414,-4706.2681,-28632.1484,23.2796,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4590,21.9678,-4698.0967,-28634.8906,28.0366,781.3429,-0.0005,0.0009,3.1404,0.7858,-3.1414,-4706.1313,-28632.1738,23.4431,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4609,21.9673,-4700.3955,-28642.6660,25.1832,785.2038,0.0009,0.0004,3.1409,0.7857,-3.1414,-4706.0479,-28632.4551,23.5245,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4609,21.9666,-4700.7500,-28634.8535,22.7749,779.4131,-0.0002,0.0000,3.1415,0.7857,-3.1415,-4705.9590,-28632.5098,23.5316,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4609,21.9659,-4702.0679,-28633.2812,20.6713,777.3712,-0.0002,-0.0003,-3.1411,0.7857,-3.1415,-4705.8984,-28632.5215,23.4685,1
-4703.1636,-28634.3926,24.9425,-5252.6108,-28084.4629,21.9651,-4697.4272,-28634.0723,27.4993,781.2316,-0.0007,0.0012,-3.1404,0.7857,-3.1415,-4705.6797,-28632.5605,23.6173,1
-4703.1636,-28634.3926,24.9425,-5252.6104,-28084.4629,21.9644,-4699.7144,-28641.8438,24.5350,785.0925,0.0007,0.0007,-3.1398,0.7857,-3.1415,-4705.5156,-28632.8496,23.6787,1
-4703.1636,-28634.3926,24.9425,-5252.6094,-28084.4629,21.9636,-4706.0371,-28631.6465,21.5835,773.4011,0.0001,0.0002,-3.1391,0.7857,-3.1416,-4705.5396,-28632.8320,23.6459,1
-4703.1636,-28634.3926,24.9425,-5252.6084,-28084.4648,21.9629,-4701.4009,-28632.4590,20.7127,777.2564,-0.0004,0.0001,-3.1386,0.7857,-3.1416,-4705.4155,-28632.8379,23.5799,1
-4703.1636,-28634.3926,24.9425,-5252.6079,-28084.4648,21.9623,-4706.7793,-28632.0762,25.8126,773.1852,0.0003,0.0012,-3.1381,0.7857,-3.1416,-4705.4556,-28632.8320,23.6711,1
-4703.1636,-28634.3926,24.9425,-5252.6069,-28084.4648,21.9617,-4699.0337,-28641.0117,24.8602,784.9777,0.0005,0.0011,-3.1376,0.7857,3.1416,-4705.2510,-28633.1074,23.7350,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9613,-4705.3691,-28630.8242,22.1038,773.2864,-0.0001,0.0006,-3.1373,0.7857,3.1416,-4705.2354,-28633.0723,23.7118,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9609,-4700.7310,-28631.6289,20.9236,777.1422,-0.0006,0.0004,-3.1370,0.7857,3.1416,-4705.0713,-28633.0586,23.6465,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4668,21.9607,-4703.0195,-28639.3477,28.1045,781.0026,0.0008,0.0019,-3.1368,0.7857,3.1416,-4704.9727,-28633.2891,23.8048,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4668,21.9605,-4698.3530,-28640.1738,25.5506,784.8635,0.0003,0.0014,-3.1366,0.7857,3.1416,-4704.7227,-28633.5547,23.8898,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4688,21.9604,-4704.7012,-28629.9961,23.0135,773.1722,-0.0003,0.0009,-3.1365,0.7857,3.1416,-4704.6621,-28633.5078,23.8961,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4688,21.9604,-4700.0605,-28630.7949,21.1270,777.0306,-0.0008,0.0005,-3.1365,0.7857,3.1416,-4704.4546,-28633.4785,23.8388,1
-4703.1636,-28634.3926,24.9425,-5252.6045,-28084.4688,21.9605,-4702.3398,-28638.5156,28.5053,780.8909,0.0006,0.0020,-3.1366,0.7857,3.1416,-4704.3135,-28633.6875,24.0113,1
-4703.1636,-28634.3926,24.9425,-5252.6045,-28084.4688,21.9606,-4697.6724,-28639.3340,26.1282,784.7518,0.0000,0.0015,-3.1366,0.7857,3.1416,-4704.0220,-28633.9316,24.1162,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4688,21.9607,-4704.0337,-28629.1660,23.7286,773.0605,-0.0005,0.0010,-3.1368,0.7857,3.1416,-4703.9224,-28633.8594,24.1475,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4688,21.9609,-4706.2881,-28636.8691,21.2327,776.9214,0.0009,0.0005,-3.1369,0.7857,3.1416,-4703.8984,-28634.0215,24.0963,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4668,21.9611,-4701.6592,-28637.6797,28.7014,780.7817,0.0004,0.0020,-3.1370,0.7857,3.1416,-4703.7349,-28634.2148,24.2770,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4668,21.9612,-4696.9907,-28638.4922,26.3898,784.6426,-0.0002,0.0015,-3.1372,0.7857,3.1416,-4703.4209,-28634.4375,24.3918,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4668,21.9614,-4706.7222,-28628.8301,21.9812,770.9191,-0.0002,0.0006,-3.1374,0.7857,3.1416,-4703.4092,-28634.3535,24.3675,1
-4703.1636,-28634.3926,24.9425,-5252.6055,-28084.4668,21.9616,-4705.6079,-28636.0410,21.2354,776.8134,0.0007,0.0004,-3.1375,0.7857,3.1416,-4703.3711,-28634.4902,24.3127,1
-4703.1636,-28634.3926,24.9425,-5252.6060,-28084.4668,21.9618,-4700.9785,-28636.8457,28.6983,780.6737,0.0002,0.0019,-3.1377,0.7857,3.1416,-4703.1934,-28634.6504,24.4894,1
